[06:27:20] 캐시 로드: 0개 완료 항목
[06:27:20] ==============================================================
[06:27:20]   직방 전국 전 유형 매물 수집 (읍면동 + 적응형 세분화)
[06:27:20]   precision: 5 → 7 | 세분화 임계: 400건
[06:27:20]   저장: /home/runner/work/zigbang-crawler-all/zigbang-crawler-all/zigbang_data/20260605
[06:27:20] ==============================================================
[06:27:20] 지오해시 타일: 16891개 (precision=5)
[06:27:20] 
[1/3] 아파트 수집 ─────────────────────────────────
[06:27:31]   읍면동 18401개 확인
[06:27:36]   100/18401동 | 0건 | 16s
[07:04:42]   31500/50673 타일 | 0건 | 2242s
[07:04:47]   31600/50673 타일 | 0건 | 2247s
[07:04:52]   31700/50673 타일 | 0건 | 2252s
[07:04:57]   31800/50673 타일 | 0건 | 2257s
[07:05:02]   31900/50673 타일 | 0건 | 2262s
[07:05:07]   32000/50673 타일 | 0건 | 2267s
[07:05:12]   32100/50673 타일 | 0건 | 2272s
[07:05:17]   32200/50673 타일 | 0건 | 2277s
[07:05:22]   32300/50673 타일 | 0건 | 2282s
[07:05:27]   32400/50673 타일 | 0건 | 2288s
[07:05:32]   32500/50673 타일 | 0건 | 2293s
[07:05:38]   32600/50673 타일 | 0건 | 2298s
[07:05:43]   32700/50673 타일 | 0건 | 2303s
[07:05:48]   32800/50673 타일 | 0건 | 2308s
[07:05:53]   32900/50673 타일 | 0건 | 2313s
[07:05:58]   33000/50673 타일 | 0건 | 2318s
[07:06:03]   33100/50673 타일 | 0건 | 2323s
[07:06:08]   33200/50673 타일 | 0건 | 2328s
[07:06:13]   33300/50673 타일 | 0건 | 2334s
[07:06:18]   33400/50673 타일 | 0건 | 2339s
[07:06:23]   33500/50673 타일 | 0건 | 2343s
[07:06:28]   33600/50673 타일 | 0건 | 2348s
[07:06:33]   33700/50673 타일 | 0건 | 2354s
[07:06:38]   33800/50673 타일 | 0건 | 2359s
[07:06:43]   33900/50673 타일 | 0건 | 2364s
[07:06:48]   34000/50673 타일 | 0건 | 2369s
[07:06:54]   34100/50673 타일 | 0건 | 2374s
[07:06:59]   34200/50673 타일 | 0건 | 2379s
[07:07:04]   34300/50673 타일 | 0건 | 2384s
[07:07:09]   34400/50673 타일 | 0건 | 2389s
[07:07:14]   34500/50673 타일 | 0건 | 2394s
[07:07:19]   34600/50673 타일 | 0건 | 2399s
[07:07:24]   34700/50673 타일 | 0건 | 2404s
[07:07:29]   34800/50673 타일 | 0건 | 2409s
[07:07:34]   34900/50673 타일 | 0건 | 2414s
[07:07:39]   35000/50673 타일 | 0건 | 2419s
[07:07:44]   35100/50673 타일 | 0건 | 2424s
[07:07:49]   35200/50673 타일 | 0건 | 2430s
[07:07:54]   35300/50673 타일 | 0건 | 2435s
[07:07:59]   35400/50673 타일 | 0건 | 2440s
[07:08:04]   35500/50673 타일 | 0건 | 2445s
[07:08:10]   35600/50673 타일 | 0건 | 2450s
[07:08:14]   35700/50673 타일 | 0건 | 2455s
[07:08:19]   35800/50673 타일 | 0건 | 2460s
[07:08:24]   35900/50673 타일 | 0건 | 2465s
[07:08:30]   36000/50673 타일 | 0건 | 2470s
[07:08:35]   36100/50673 타일 | 0건 | 2475s
[07:08:40]   36200/50673 타일 | 0건 | 2480s
[07:08:45]   36300/50673 타일 | 0건 | 2485s
[07:08:50]   36400/50673 타일 | 0건 | 2490s
[07:08:55]   36500/50673 타일 | 0건 | 2495s
[07:09:00]   36600/50673 타일 | 0건 | 2501s
[07:09:05]   36700/50673 타일 | 0건 | 2506s
[07:09:10]   36800/50673 타일 | 0건 | 2511s
[07:09:16]   36900/50673 타일 | 0건 | 2516s
[07:09:21]   37000/50673 타일 | 0건 | 2521s
[07:09:26]   37100/50673 타일 | 0건 | 2526s
[07:09:31]   37200/50673 타일 | 0건 | 2531s
[07:09:36]   37300/50673 타일 | 0건 | 2536s
[07:09:41]   37400/50673 타일 | 0건 | 2541s
[07:09:46]   37500/50673 타일 | 0건 | 2546s
[07:09:51]   37600/50673 타일 | 0건 | 2551s
[07:09:56]   37700/50673 타일 | 0건 | 2556s
[07:10:01]   37800/50673 타일 | 0건 | 2562s
[07:10:06]   37900/50673 타일 | 0건 | 2567s
[07:10:12]   38000/50673 타일 | 0건 | 2572s
[07:10:16]   38100/50673 타일 | 0건 | 2577s
[07:10:22]   38200/50673 타일 | 0건 | 2582s
[07:10:27]   38300/50673 타일 | 0건 | 2587s
[07:10:32]   38400/50673 타일 | 0건 | 2592s
[07:10:37]   38500/50673 타일 | 0건 | 2597s
[07:10:42]   38600/50673 타일 | 0건 | 2602s
[07:10:47]   38700/50673 타일 | 0건 | 2607s
[07:10:52]   38800/50673 타일 | 0건 | 2612s
[07:10:57]   38900/50673 타일 | 0건 | 2617s
[07:11:02]   39000/50673 타일 | 0건 | 2622s
[07:11:07]   39100/50673 타일 | 0건 | 2628s
[07:11:12]   39200/50673 타일 | 0건 | 2633s
[07:11:18]   39300/50673 타일 | 0건 | 2638s
[07:11:23]   39400/50673 타일 | 0건 | 2643s
[07:11:28]   39500/50673 타일 | 0건 | 2648s
[07:11:33]   39600/50673 타일 | 0건 | 2653s
[07:11:38]   39700/50673 타일 | 0건 | 2658s
[07:11:43]   39800/50673 타일 | 0건 | 2663s
[07:11:48]   39900/50673 타일 | 0건 | 2668s
[07:11:53]   40000/50673 타일 | 0건 | 2673s
[07:11:58]   40100/50673 타일 | 0건 | 2679s
[07:12:03]   40200/50673 타일 | 0건 | 2684s
[07:12:08]   40300/50673 타일 | 0건 | 2689s
[07:12:13]   40400/50673 타일 | 0건 | 2694s
[07:12:18]   40500/50673 타일 | 0건 | 2699s
[07:12:23]   40600/50673 타일 | 0건 | 2704s
[07:12:28]   40700/50673 타일 | 0건 | 2709s
[07:12:33]   40800/50673 타일 | 0건 | 2713s
[07:12:38]   40900/50673 타일 | 0건 | 2719s
[07:12:43]   41000/50673 타일 | 0건 | 2724s
[07:12:48]   41100/50673 타일 | 0건 | 2729s
[07:12:53]   41200/50673 타일 | 0건 | 2734s
[07:12:58]   41300/50673 타일 | 0건 | 2739s
[07:13:03]   41400/50673 타일 | 0건 | 2744s
[07:13:09]   41500/50673 타일 | 0건 | 2749s
[07:13:14]   41600/50673 타일 | 0건 | 2754s
[07:13:19]   41700/50673 타일 | 0건 | 2759s
[07:13:24]   41800/50673 타일 | 0건 | 2764s
[07:13:29]   41900/50673 타일 | 0건 | 2769s
[07:13:34]   42000/50673 타일 | 0건 | 2774s
[07:13:39]   42100/50673 타일 | 0건 | 2779s
[07:13:44]   42200/50673 타일 | 0건 | 2784s
[07:13:49]   42300/50673 타일 | 0건 | 2789s
[07:13:54]   42400/50673 타일 | 0건 | 2794s
[07:13:59]   42500/50673 타일 | 0건 | 2800s
[07:14:04]   42600/50673 타일 | 0건 | 2805s
[07:14:10]   42700/50673 타일 | 0건 | 2810s
[07:14:15]   42800/50673 타일 | 0건 | 2815s
[07:14:20]   42900/50673 타일 | 0건 | 2820s
[07:14:25]   43000/50673 타일 | 0건 | 2825s
[07:14:30]   43100/50673 타일 | 0건 | 2830s
[07:14:35]   43200/50673 타일 | 0건 | 2836s
[07:14:40]   43300/50673 타일 | 0건 | 2841s
[07:14:45]   43400/50673 타일 | 0건 | 2846s
[07:14:50]   43500/50673 타일 | 0건 | 2851s
[07:14:55]   43600/50673 타일 | 0건 | 2856s
[07:15:00]   43700/50673 타일 | 0건 | 2861s
[07:15:05]   43800/50673 타일 | 0건 | 2866s
[07:15:11]   43900/50673 타일 | 0건 | 2871s
[07:15:16]   44000/50673 타일 | 0건 | 2876s
[07:15:21]   44100/50673 타일 | 0건 | 2881s
[07:15:26]   44200/50673 타일 | 0건 | 2886s
[07:15:31]   44300/50673 타일 | 0건 | 2891s
[07:15:36]   44400/50673 타일 | 0건 | 2896s
[07:15:41]   44500/50673 타일 | 0건 | 2901s
[07:15:46]   44600/50673 타일 | 0건 | 2906s
[07:15:51]   44700/50673 타일 | 0건 | 2911s
[07:15:56]   44800/50673 타일 | 0건 | 2916s
[07:16:01]   44900/50673 타일 | 0건 | 2921s
[07:16:06]   45000/50673 타일 | 0건 | 2926s
[07:16:11]   45100/50673 타일 | 0건 | 2931s
[07:16:16]   45200/50673 타일 | 0건 | 2936s
[07:16:21]   45300/50673 타일 | 0건 | 2941s
[07:16:26]   45400/50673 타일 | 0건 | 2947s
[07:16:31]   45500/50673 타일 | 0건 | 2952s
[07:16:36]   45600/50673 타일 | 0건 | 2957s
[07:16:41]   45700/50673 타일 | 0건 | 2962s
[07:16:46]   45800/50673 타일 | 0건 | 2967s
[07:16:51]   45900/50673 타일 | 0건 | 2972s
[07:16:57]   46000/50673 타일 | 0건 | 2977s
[07:17:02]   46100/50673 타일 | 0건 | 2982s
[07:17:07]   46200/50673 타일 | 0건 | 2987s
[07:17:12]   46300/50673 타일 | 0건 | 2992s
[07:17:17]   46400/50673 타일 | 0건 | 2997s
[07:17:22]   46500/50673 타일 | 0건 | 3002s
[07:17:27]   46600/50673 타일 | 0건 | 3007s
[07:17:32]   46700/50673 타일 | 0건 | 3012s
[07:17:37]   46800/50673 타일 | 0건 | 3018s
[07:17:42]   46900/50673 타일 | 0건 | 3023s
[07:17:47]   47000/50673 타일 | 0건 | 3028s
[07:17:53]   47100/50673 타일 | 0건 | 3033s
[07:17:58]   47200/50673 타일 | 0건 | 3038s
[07:18:03]   47300/50673 타일 | 0건 | 3043s
[07:18:08]   47400/50673 타일 | 0건 | 3048s
[07:18:13]   47500/50673 타일 | 0건 | 3053s
[07:18:18]   47600/50673 타일 | 0건 | 3058s
[07:18:23]   47700/50673 타일 | 0건 | 3063s
[07:18:28]   47800/50673 타일 | 0건 | 3068s
[07:18:33]   47900/50673 타일 | 0건 | 3073s
[07:18:38]   48000/50673 타일 | 0건 | 3078s
[07:18:43]   48100/50673 타일 | 0건 | 3083s
[07:18:48]   48200/50673 타일 | 0건 | 3088s
[07:18:53]   48300/50673 타일 | 0건 | 3093s
[07:18:58]   48400/50673 타일 | 0건 | 3098s
[07:19:03]   48500/50673 타일 | 0건 | 3103s
[07:19:08]   48600/50673 타일 | 0건 | 3109s
[07:19:13]   48700/50673 타일 | 0건 | 3113s
[07:19:18]   48800/50673 타일 | 0건 | 3118s
[07:19:23]   48900/50673 타일 | 0건 | 3123s
[07:19:28]   49000/50673 타일 | 0건 | 3128s
[07:19:33]   49100/50673 타일 | 0건 | 3133s
[07:19:38]   49200/50673 타일 | 0건 | 3138s
[07:19:43]   49300/50673 타일 | 0건 | 3143s
[07:19:48]   49400/50673 타일 | 0건 | 3148s
[07:19:53]   49500/50673 타일 | 0건 | 3153s
[07:19:58]   49600/50673 타일 | 0건 | 3158s
[07:20:03]   49700/50673 타일 | 0건 | 3163s
[07:20:08]   49800/50673 타일 | 0건 | 3168s
[07:20:13]   49900/50673 타일 | 0건 | 3173s
[07:20:18]   50000/50673 타일 | 0건 | 3178s
[07:20:23]   50100/50673 타일 | 0건 | 3183s
[07:20:28]   50200/50673 타일 | 0건 | 3188s
[07:20:33]   50300/50673 타일 | 0건 | 3193s
[07:20:38]   50400/50673 타일 | 0건 | 3198s
[07:20:43]   50500/50673 타일 | 0건 | 3204s
[07:20:48]   50600/50673 타일 | 0건 | 3209s
[07:20:52]   50673/50673 타일 | 0건 | 3212s
[07:20:52] 💾 저장: 직방_원룸빌라오피스텔_20260605_062720.csv (0건)
[07:20:52] 
[3/3] 상가·사무실 수집 (적응형) ───────────────────
[07:20:57]   100/16891 타일 | 0건 | 3218s
[07:21:03]   200/16891 타일 | 0건 | 3223s
[07:21:08]   300/16891 타일 | 0건 | 3228s
[07:21:13]   400/16891 타일 | 0건 | 3233s
[07:21:18]   500/16891 타일 | 0건 | 3238s
[07:21:23]   600/16891 타일 | 0건 | 3243s
[07:21:28]   700/16891 타일 | 0건 | 3248s
[07:21:33]   800/16891 타일 | 0건 | 3253s
[07:21:38]   900/16891 타일 | 0건 | 3258s
[07:21:43]   1000/16891 타일 | 0건 | 3263s
[07:21:48]   1100/16891 타일 | 0건 | 3268s
[07:21:53]   1200/16891 타일 | 0건 | 3273s
[07:21:58]   1300/16891 타일 | 0건 | 3278s
[07:22:03]   1400/16891 타일 | 0건 | 3283s
[07:22:08]   1500/16891 타일 | 0건 | 3288s
[07:22:13]   1600/16891 타일 | 0건 | 3293s
[07:22:18]   1700/16891 타일 | 0건 | 3298s
[07:22:23]   1800/16891 타일 | 0건 | 3303s
[07:22:28]   1900/16891 타일 | 0건 | 3308s
[07:22:33]   2000/16891 타일 | 0건 | 3313s
[07:22:38]   2100/16891 타일 | 0건 | 3318s
[07:22:43]   2200/16891 타일 | 0건 | 3323s
[07:22:48]   2300/16891 타일 | 0건 | 3328s
[07:22:53]   2400/16891 타일 | 0건 | 3333s
[07:22:58]   2500/16891 타일 | 0건 | 3338s
[07:23:03]   2600/16891 타일 | 0건 | 3343s
[07:23:08]   2700/16891 타일 | 0건 | 3348s
[07:23:13]   2800/16891 타일 | 0건 | 3353s
[07:23:18]   2900/16891 타일 | 0건 | 3358s
[07:23:23]   3000/16891 타일 | 0건 | 3363s
[07:23:28]   3100/16891 타일 | 0건 | 3368s
[07:23:33]   3200/16891 타일 | 0건 | 3373s
[07:23:38]   3300/16891 타일 | 0건 | 3379s
[07:23:43]   3400/16891 타일 | 0건 | 3384s
[07:23:48]   3500/16891 타일 | 0건 | 3389s
[07:23:53]   3600/16891 타일 | 0건 | 3394s
[07:23:58]   3700/16891 타일 | 0건 | 3399s
[07:24:03]   3800/16891 타일 | 0건 | 3404s
[07:24:08]   3900/16891 타일 | 0건 | 3409s
[07:24:13]   4000/16891 타일 | 0건 | 3414s
[07:24:18]   4100/16891 타일 | 0건 | 3419s
[07:24:23]   4200/16891 타일 | 0건 | 3423s
[07:24:28]   4300/16891 타일 | 0건 | 3428s
[07:24:33]   4400/16891 타일 | 0건 | 3433s
[07:24:38]   4500/16891 타일 | 0건 | 3438s
[07:24:43]   4600/16891 타일 | 0건 | 3443s
[07:24:48]   4700/16891 타일 | 0건 | 3448s
[07:24:53]   4800/16891 타일 | 0건 | 3453s
[07:24:58]   4900/16891 타일 | 0건 | 3458s
[07:25:03]   5000/16891 타일 | 0건 | 3463s
[07:25:08]   5100/16891 타일 | 0건 | 3468s
[07:25:13]   5200/16891 타일 | 0건 | 3473s
[07:25:18]   5300/16891 타일 | 0건 | 3478s
[07:25:23]   5400/16891 타일 | 0건 | 3483s
[07:25:28]   5500/16891 타일 | 0건 | 3488s
[07:25:33]   5600/16891 타일 | 0건 | 3493s
[07:25:38]   5700/16891 타일 | 0건 | 3498s
[07:25:43]   5800/16891 타일 | 0건 | 3503s
[07:25:48]   5900/16891 타일 | 0건 | 3508s
[07:25:53]   6000/16891 타일 | 0건 | 3513s
[07:25:58]   6100/16891 타일 | 0건 | 3518s
[07:26:03]   6200/16891 타일 | 0건 | 3523s
[07:26:08]   6300/16891 타일 | 0건 | 3529s
[07:26:13]   6400/16891 타일 | 0건 | 3534s
[07:26:18]   6500/16891 타일 | 0건 | 3538s
[07:26:23]   6600/16891 타일 | 0건 | 3544s
[07:26:28]   6700/16891 타일 | 0건 | 3549s
[07:26:33]   6800/16891 타일 | 0건 | 3554s
[07:26:38]   6900/16891 타일 | 0건 | 3559s
[07:26:43]   7000/16891 타일 | 0건 | 3564s
[07:26:49]   7100/16891 타일 | 0건 | 3569s
[07:26:53]   7200/16891 타일 | 0건 | 3574s
[07:26:59]   7300/16891 타일 | 0건 | 3579s
[07:27:03]   7400/16891 타일 | 0건 | 3584s
[07:27:08]   7500/16891 타일 | 0건 | 3589s
[07:27:14]   7600/16891 타일 | 0건 | 3594s
[07:27:18]   7700/16891 타일 | 0건 | 3599s
[07:27:24]   7800/16891 타일 | 0건 | 3604s
[07:27:29]   7900/16891 타일 | 0건 | 3609s
[07:27:34]   8000/16891 타일 | 0건 | 3614s
[07:27:39]   8100/16891 타일 | 0건 | 3619s
[07:27:44]   8200/16891 타일 | 0건 | 3624s
[07:27:49]   8300/16891 타일 | 0건 | 3629s
[07:27:54]   8400/16891 타일 | 0건 | 3634s
[07:27:59]   8500/16891 타일 | 0건 | 3639s
[07:28:04]   8600/16891 타일 | 0건 | 3644s
[07:28:09]   8700/16891 타일 | 0건 | 3649s
[07:28:14]   8800/16891 타일 | 0건 | 3655s
[07:28:19]   8900/16891 타일 | 0건 | 3659s
[07:28:24]   9000/16891 타일 | 0건 | 3665s
[07:28:29]   9100/16891 타일 | 0건 | 3670s
[07:28:34]   9200/16891 타일 | 0건 | 3675s
[07:28:39]   9300/16891 타일 | 0건 | 3680s
[07:28:44]   9400/16891 타일 | 0건 | 3685s
[07:28:49]   9500/16891 타일 | 0건 | 3690s
[07:28:54]   9600/16891 타일 | 0건 | 3694s
[07:28:59]   9700/16891 타일 | 0건 | 3700s
[07:29:04]   9800/16891 타일 | 0건 | 3704s
[07:29:09]   9900/16891 타일 | 0건 | 3709s
[07:29:14]   10000/16891 타일 | 0건 | 3714s
[07:29:19]   10100/16891 타일 | 0건 | 3719s
[07:29:24]   10200/16891 타일 | 0건 | 3724s
[07:29:29]   10300/16891 타일 | 0건 | 3729s
[07:29:34]   10400/16891 타일 | 0건 | 3734s
[07:29:39]   10500/16891 타일 | 0건 | 3739s
[07:29:44]   10600/16891 타일 | 0건 | 3744s
[07:29:49]   10700/16891 타일 | 0건 | 3749s
[07:29:54]   10800/16891 타일 | 0건 | 3754s
[07:29:59]   10900/16891 타일 | 0건 | 3760s
[07:30:04]   11000/16891 타일 | 0건 | 3765s
[07:30:09]   11100/16891 타일 | 0건 | 3770s
[07:30:14]   11200/16891 타일 | 0건 | 3775s
[07:30:19]   11300/16891 타일 | 0건 | 3780s
[07:30:24]   11400/16891 타일 | 0건 | 3785s
[07:30:29]   11500/16891 타일 | 0건 | 3790s
[07:30:34]   11600/16891 타일 | 0건 | 3795s
[07:30:40]   11700/16891 타일 | 0건 | 3800s
[07:30:45]   11800/16891 타일 | 0건 | 3805s
[07:30:50]   11900/16891 타일 | 0건 | 3810s
[07:30:55]   12000/16891 타일 | 0건 | 3815s
[07:31:00]   12100/16891 타일 | 0건 | 3820s
[07:31:05]   12200/16891 타일 | 0건 | 3825s
[07:31:10]   12300/16891 타일 | 0건 | 3830s
[07:31:15]   12400/16891 타일 | 0건 | 3835s
[07:31:20]   12500/16891 타일 | 0건 | 3840s
[07:31:25]   12600/16891 타일 | 0건 | 3845s
[07:31:30]   12700/16891 타일 | 0건 | 3850s
[07:31:35]   12800/16891 타일 | 0건 | 3856s
[07:31:40]   12900/16891 타일 | 0건 | 3861s
[07:31:46]   13000/16891 타일 | 0건 | 3866s
[07:31:51]   13100/16891 타일 | 0건 | 3871s
[07:31:56]   13200/16891 타일 | 0건 | 3876s
[07:32:01]   13300/16891 타일 | 0건 | 3881s
[07:32:06]   13400/16891 타일 | 0건 | 3886s
[07:32:10]   13500/16891 타일 | 0건 | 3891s
[07:32:15]   13600/16891 타일 | 0건 | 3896s
[07:32:21]   13700/16891 타일 | 0건 | 3901s
[07:32:26]   13800/16891 타일 | 0건 | 3906s
[07:32:31]   13900/16891 타일 | 0건 | 3911s
[07:32:36]   14000/16891 타일 | 0건 | 3916s
[07:32:41]   14100/16891 타일 | 0건 | 3921s
[07:32:45]   14200/16891 타일 | 0건 | 3926s
[07:32:50]   14300/16891 타일 | 0건 | 3931s
[07:32:55]   14400/16891 타일 | 0건 | 3936s
[07:33:00]   14500/16891 타일 | 0건 | 3941s
[07:33:06]   14600/16891 타일 | 0건 | 3946s
[07:33:10]   14700/16891 타일 | 0건 | 3951s
[07:33:16]   14800/16891 타일 | 0건 | 3956s
[07:33:21]   14900/16891 타일 | 0건 | 3961s
[07:33:26]   15000/16891 타일 | 0건 | 3966s
[07:33:31]   15100/16891 타일 | 0건 | 3971s
[07:33:36]   15200/16891 타일 | 0건 | 3976s
[07:33:41]   15300/16891 타일 | 0건 | 3981s
[07:33:46]   15400/16891 타일 | 0건 | 3986s
[07:33:51]   15500/16891 타일 | 0건 | 3991s
[07:33:56]   15600/16891 타일 | 0건 | 3996s
[07:34:01]   15700/16891 타일 | 0건 | 4001s
[07:34:06]   15800/16891 타일 | 0건 | 4006s
[07:34:11]   15900/16891 타일 | 0건 | 4011s
[07:34:16]   16000/16891 타일 | 0건 | 4016s
[07:34:21]   16100/16891 타일 | 0건 | 4021s
[07:34:26]   16200/16891 타일 | 0건 | 4026s
[07:34:31]   16300/16891 타일 | 0건 | 4031s
[07:34:36]   16400/16891 타일 | 0건 | 4037s
[07:34:41]   16500/16891 타일 | 0건 | 4042s
[07:34:46]   16600/16891 타일 | 0건 | 4047s
[07:34:51]   16700/16891 타일 | 0건 | 4052s
[07:34:56]   16800/16891 타일 | 0건 | 4057s
[07:35:01]   16891/16891 타일 | 0건 | 4061s
[07:35:01] 💾 저장: 직방_상가사무실_20260605_062720.csv (0건)
[07:35:01] 
==============================================================
[07:35:01]   수집 완료!
[07:35:01]   아파트         :        0건  →  직방_아파트_20260605_062720.csv
[07:35:01]   원룸/빌라/오피스:        0건  →  직방_원룸빌라오피스텔_20260605_062720.csv
[07:35:01]   상가/사무실    :        0건  →  직방_상가사무실_20260605_062720.csv
[07:35:01]   합계           :        0건  |  소요 4061초
[07:35:01] ==============================================================
